20201222,姑苏,留园西园,银城原溪,暂无,0套在售二手房
20201222,姑苏,留园西园,西园路49号,32927元/m2,1套在售二手房
20201222,姑苏,留园西园,和园小筑,暂无,0套在售二手房
20201222,姑苏,留园西园,石子街1号,18417元/m2,0套在售二手房
20201222,姑苏,留园西园,闻钟苑二区,17695元/m2,7套在售二手房
20201222,姑苏,留园西园,福马小区,18921元/m2,0套在售二手房
20201222,姑苏,留园西园,北浩弄散盘,23502元/m2,2套在售二手房
20201222,姑苏,留园西园,乐将武桥散盘,20916元/m2,2套在售二手房
20201222,姑苏,留园西园,白姆桥窑弄,暂无,0套在售二手房
20201222,姑苏,留园西园,清塘路158号,22155元/m2,2套在售二手房
20201222,姑苏,留园西园,虎丘路128号,24770元/m2,1套在售二手房
20201222,姑苏,留园西园,西杨安浜1-2号,27140元/m2,1套在售二手房
20201222,姑苏,留园西园,丹阳码头散盘,19288元/m2,2套在售二手房
20201222,姑苏,留园西园,新庄西路18号,23332元/m2,6套在售二手房
20201222,姑苏,留园西园,三茅场,18857元/m2,1套在售二手房
20201222,姑苏,留园西园,砻糠桥,21220元/m2,1套在售二手房
20201222,姑苏,留园西园,西园路散盘,22999元/m2,3套在售二手房
20201222,姑苏,留园西园,中倪家场,17279元/m2,1套在售二手房
20201222,姑苏,留园西园,永余弄,30804元/m2,1套在售二手房
20201222,姑苏,留园西园,旺思泾浜27号,20928元/m2,3套在售二手房
20201222,姑苏,留园西园,果品新村,暂无,0套在售二手房
20201222,姑苏,留园西园,引凤园弄,20115元/m2,1套在售二手房
20201222,姑苏,留园西园,东吴苑,24450元/m2,4套在售二手房
20201222,姑苏,留园西园,后小邾弄,40475元/m2,1套在售二手房
20201222,姑苏,留园西园,路西街24号,暂无,0套在售二手房
20201222,姑苏,留园西园,广济路235号,26316元/m2,1套在售二手房
20201222,姑苏,留园西园,北浩弄68号,22568元/m2,2套在售二手房
20201222,姑苏,留园西园,莲花坊沿河（三弄）,暂无,0套在售二手房
20201222,姑苏,留园西园,北浩弄48号,20561元/m2,1套在售二手房
20201222,姑苏,留园西园,前小邾弄,14466元/m2,3套在售二手房
20201222,姑苏,留园西园,留园三间头,20880元/m2,0套在售二手房
20201222,姑苏,留园西园,后倪家场,21131元/m2,0套在售二手房
20201222,姑苏,留园西园,杨安弄,19023元/m2,0套在售二手房
20201222,姑苏,留园西园,石牛头散盘,24524元/m2,0套在售二手房
20201222,姑苏,留园西园,莲花坊沿河（二弄）,暂无,1套在售二手房
20201222,姑苏,留园西园,西长善浜沿河,27878元/m2,0套在售二手房
20201222,姑苏,留园西园,和园,31786元/m2,1套在售二手房
20201222,姑苏,留园西园,宝德里9号,23012元/m2,0套在售二手房
20201222,姑苏,留园西园,猪行河头后街,23158元/m2,0套在售二手房
20201222,姑苏,留园西园,倪家苑北区,25547元/m2,0套在售二手房
20201222,姑苏,留园西园,桐桥西圩6-2号,21111元/m2,1套在售二手房
20201222,姑苏,留园西园,宝德里5号,暂无,1套在售二手房
20201222,姑苏,留园西园,木场头18号,22980元/m2,0套在售二手房
20201222,姑苏,留园西园,八字桥弄,暂无,0套在售二手房
20201222,姑苏,留园西园,后宝元街,24429元/m2,2套在售二手房
20201222,姑苏,留园西园,劳动二里,暂无,0套在售二手房
20201222,姑苏,留园西园,丹阳码头一弄12号前门邓宅,暂无,0套在售二手房
20201222,姑苏,留园西园,金家弄,暂无,0套在售二手房
20201222,姑苏,留园西园,南五泾浜12号,27510元/m2,0套在售二手房
20201222,姑苏,留园西园,北浩弄32号,暂无,0套在售二手房
20201222,姑苏,留园西园,吉庆寺弄,21182元/m2,0套在售二手房
20201222,姑苏,留园西园,星桥下塘8号,22737元/m2,1套在售二手房
20201222,姑苏,留园西园,石灰北弄散盘,暂无,1套在售二手房
20201222,姑苏,留园西园,思古弄,23077元/m2,1套在售二手房
20201222,姑苏,留园西园,宝德里6号,暂无,0套在售二手房
20201222,姑苏,留园西园,石家弄4号,暂无,0套在售二手房
20201222,姑苏,留园西园,星桥下塘13号,暂无,0套在售二手房
20201222,姑苏,留园西园,曹家弄,20038元/m2,2套在售二手房
20201222,姑苏,留园西园,南五泾浜16号,24416元/m2,1套在售二手房
20201222,姑苏,留园西园,宝德里7号,暂无,0套在售二手房
20201222,姑苏,留园西园,大木梳巷7号,17887元/m2,0套在售二手房
20201222,姑苏,留园西园,北环新村,暂无,0套在售二手房
20201222,姑苏,留园西园,石灰中弄,暂无,0套在售二手房
20201222,姑苏,留园西园,平安里2-1号,暂无,0套在售二手房
20201222,姑苏,留园西园,路西街12号,暂无,0套在售二手房
20201222,姑苏,留园西园,新丰里,27921元/m2,1套在售二手房
20201222,姑苏,留园西园,仁安场,20564元/m2,1套在售二手房
20201222,姑苏,留园西园,北五泾浜散盘,暂无,0套在售二手房
20201222,姑苏,留园西园,吉庆寺弄22号,暂无,0套在售二手房
20201222,姑苏,留园西园,留园新村二里,暂无,0套在售二手房
20201222,姑苏,留园西园,前宝元街,暂无,0套在售二手房
20201222,姑苏,留园西园,鸭蛋头2号,暂无,0套在售二手房
20201222,姑苏,留园西园,白姆桥东弄26号,暂无,0套在售二手房
20201222,姑苏,留园西园,北浩弄36号,暂无,1套在售二手房
20201222,姑苏,留园西园,莲花坊二弄1号,20607元/m2,0套在售二手房
20201222,姑苏,留园西园,星桥下塘2号,16667元/m2,1套在售二手房
20201222,姑苏,留园西园,山塘街548号,暂无,0套在售二手房
20201222,姑苏,留园西园,伊家滨散盘,暂无,0套在售二手房
