20201222,姑苏,胥江,小桥浜28号,18831元/m2,2套在售二手房
20201222,姑苏,胥江,劳动路100号,24762元/m2,1套在售二手房
20201222,姑苏,胥江,润福园,31727元/m2,0套在售二手房
20201222,姑苏,胥江,泰南路2号,24146元/m2,1套在售二手房
20201222,姑苏,胥江,泰南路散盘,21076元/m2,2套在售二手房
20201222,姑苏,胥江,解放西路90号,21529元/m2,5套在售二手房
20201222,姑苏,胥江,盘胥路747号,15285元/m2,0套在售二手房
20201222,姑苏,胥江,劳动路344号,23244元/m2,0套在售二手房
20201222,姑苏,胥江,体育新村,24002元/m2,0套在售二手房
20201222,姑苏,胥江,泰南路12号,21337元/m2,0套在售二手房
20201222,姑苏,胥江,横塘东街45号,20218元/m2,2套在售二手房
20201222,姑苏,胥江,华亭大厦,10521元/m2,6套在售二手房
20201222,姑苏,胥江,三香北王家庄60号,21757元/m2,1套在售二手房
20201222,姑苏,胥江,康馨花园,51995元/m2,1套在售二手房
20201222,姑苏,胥江,泰南路123号,18875元/m2,1套在售二手房
20201222,姑苏,胥江,憩苑小区,25240元/m2,3套在售二手房
20201222,姑苏,胥江,铁链浜52号,22812元/m2,1套在售二手房
20201222,姑苏,胥江,盘门景园,暂无,0套在售二手房
20201222,姑苏,胥江,嘉登大厦,10294元/m2,0套在售二手房
20201222,姑苏,胥江,枣市街114号,23047元/m2,5套在售二手房
20201222,姑苏,胥江,天熹大厦,暂无,0套在售二手房
20201222,姑苏,胥江,桐泾南路510号,29615元/m2,2套在售二手房
20201222,姑苏,胥江,胥江路散盘,21183元/m2,3套在售二手房
20201222,姑苏,胥江,枣市街113号,22967元/m2,2套在售二手房
20201222,姑苏,胥江,双虹路159号,24583元/m2,3套在售二手房
20201222,姑苏,胥江,横塘东街55号,暂无,0套在售二手房
20201222,姑苏,胥江,泰南路115号,23889元/m2,0套在售二手房
20201222,姑苏,胥江,小河浜,20930元/m2,1套在售二手房
20201222,姑苏,胥江,泰南路133号,暂无,0套在售二手房
20201222,姑苏,胥江,三香路77号,22188元/m2,1套在售二手房
20201222,姑苏,胥江,胥江路16号,22356元/m2,1套在售二手房
20201222,姑苏,胥江,南环西路1110,暂无,0套在售二手房
20201222,姑苏,胥江,小桥浜西散盘,暂无,0套在售二手房
20201222,姑苏,胥江,阊胥路18号,21347元/m2,0套在售二手房
20201222,姑苏,胥江,苏福公路13号,暂无,0套在售二手房
20201222,姑苏,胥江,小施家弄26号,暂无,0套在售二手房
20201222,姑苏,胥江,盘门路785号,暂无,0套在售二手房
20201222,姑苏,胥江,三香大厦,暂无,0套在售二手房
20201222,姑苏,胥江,盘胥路513号,暂无,0套在售二手房
20201222,姑苏,胥江,胥洲大厦,13687元/m2,0套在售二手房
20201222,姑苏,胥江,益景苑,暂无,0套在售二手房
