20201222,姑苏,十全街,十梓街637号,40970元/m2,0套在售二手房
20201222,姑苏,十全街,华家场散盘,40319元/m2,0套在售二手房
20201222,姑苏,十全街,带城桥路散盘,52189元/m2,2套在售二手房
20201222,姑苏,十全街,尚书里5号,39489元/m2,1套在售二手房
20201222,姑苏,十全街,船舫巷,45118元/m2,0套在售二手房
20201222,姑苏,十全街,相王路,38228元/m2,12套在售二手房
20201222,姑苏,十全街,苏泉苑,暂无,0套在售二手房
20201222,姑苏,十全街,八宝街散盘,41830元/m2,5套在售二手房
20201222,姑苏,十全街,乌鹊桥路散盘,35847元/m2,3套在售二手房
20201222,姑苏,十全街,南林苑进士巷散盘,50087元/m2,1套在售二手房
20201222,姑苏,十全街,严衙弄散盘,42133元/m2,3套在售二手房
20201222,姑苏,十全街,皇废基,44944元/m2,1套在售二手房
20201222,姑苏,十全街,翰林花园,暂无,0套在售二手房
20201222,姑苏,十全街,读书新村,暂无,0套在售二手房
20201222,姑苏,十全街,观音弄,45890元/m2,2套在售二手房
20201222,姑苏,十全街,公园路158号,39289元/m2,0套在售二手房
20201222,姑苏,十全街,升龙桥下塘,36216元/m2,5套在售二手房
20201222,姑苏,十全街,竹辉路99号,53635元/m2,0套在售二手房
20201222,姑苏,十全街,羊王庙18号,42638元/m2,3套在售二手房
20201222,姑苏,十全街,十梓街29号,45492元/m2,1套在售二手房
20201222,姑苏,十全街,燕家浜,30682元/m2,2套在售二手房
20201222,姑苏,十全街,花桥弄小区,暂无,0套在售二手房
20201222,姑苏,十全街,长虹弄,30551元/m2,1套在售二手房
20201222,姑苏,十全街,相王路36号,42837元/m2,8套在售二手房
20201222,姑苏,十全街,九如巷2号,35714元/m2,0套在售二手房
20201222,姑苏,十全街,沧浪亭街散盘,32223元/m2,1套在售二手房
20201222,姑苏,十全街,凤凰街102号,暂无,0套在售二手房
20201222,姑苏,十全街,体育场路,32273元/m2,1套在售二手房
20201222,姑苏,十全街,石家湾,35733元/m2,1套在售二手房
20201222,姑苏,十全街,草桥弄8号,43750元/m2,0套在售二手房
20201222,姑苏,十全街,苏公弄散盘,37719元/m2,2套在售二手房
20201222,姑苏,十全街,十梓街11号,50326元/m2,1套在售二手房
20201222,姑苏,十全街,慧珠弄5号,暂无,0套在售二手房
20201222,姑苏,十全街,十梓街386号,32288元/m2,1套在售二手房
20201222,姑苏,十全街,木杏桥散盘,43260元/m2,1套在售二手房
20201222,姑苏,十全街,言桥小区,24820元/m2,2套在售二手房
20201222,姑苏,十全街,环体路,32031元/m2,1套在售二手房
20201222,姑苏,十全街,南英地6号,55263元/m2,1套在售二手房
