20201222,高新,狮山,金枫苑,33745元/m2,16套在售二手房
20201222,高新,狮山,新创玉山广场南区,26620元/m2,20套在售二手房
20201222,高新,狮山,何山路散盘,21545元/m2,10套在售二手房
20201222,高新,狮山,玉华花园,42487元/m2,5套在售二手房
20201222,高新,狮山,秀水苑,37565元/m2,5套在售二手房
20201222,高新,狮山,白领生活馆,39116元/m2,8套在售二手房
20201222,高新,狮山,供电新村,47478元/m2,10套在售二手房
20201222,高新,狮山,何山花园北区,48311元/m2,5套在售二手房
20201222,高新,狮山,赛格又一城,13919元/m2,32套在售二手房
20201222,高新,狮山,农业局宿舍,54530元/m2,4套在售二手房
20201222,高新,狮山,乐嘉汇商务广场,14728元/m2,26套在售二手房
20201222,高新,狮山,滨河花苑三期北区,37678元/m2,7套在售二手房
20201222,高新,狮山,津西新天地公寓,19090元/m2,63套在售二手房
20201222,高新,狮山,何山路121号,22696元/m2,2套在售二手房
20201222,高新,狮山,人民银行家属楼,45111元/m2,2套在售二手房
20201222,高新,狮山,祥华苑别墅,42334元/m2,2套在售二手房
20201222,高新,狮山,青成大厦,11817元/m2,16套在售二手房
20201222,高新,狮山,智园别墅,43896元/m2,2套在售二手房
20201222,高新,狮山,建鑫大厦,22899元/m2,13套在售二手房
20201222,高新,狮山,新创玉山广场,40321元/m2,1套在售二手房
20201222,高新,狮山,中建八局家属楼,39794元/m2,2套在售二手房
20201222,高新,狮山,龙湖狮山天街生活广场3期紫宸,暂无,0套在售二手房
20201222,高新,狮山,润捷广场,30050元/m2,6套在售二手房
20201222,高新,狮山,御花园温莎园,65833元/m2,1套在售二手房
20201222,高新,狮山,狮山国际公寓,暂无,0套在售二手房
20201222,高新,狮山,银枫大厦,21063元/m2,3套在售二手房
20201222,高新,狮山,金狮大厦,暂无,0套在售二手房
20201222,高新,狮山,苏州高新广场,20833元/m2,1套在售二手房
20201222,高新,狮山,金河国际中心,11364元/m2,1套在售二手房
20201222,高新,狮山,绿宝广场步行街,暂无,0套在售二手房
20201222,高新,狮山,新地中心,暂无,0套在售二手房
20201222,高新,狮山,金河国际大厦,暂无,0套在售二手房
20201222,高新,狮山,华福大厦,暂无,0套在售二手房
20201222,高新,狮山,钻石广场,暂无,0套在售二手房
20201222,高新,狮山,塔园路商业街,暂无,0套在售二手房
20201222,高新,狮山,北环东路,暂无,0套在售二手房
20201222,高新,狮山,淮海街8幢,暂无,0套在售二手房
20201222,高新,狮山,御花园棕榈苑,58916元/m2,1套在售二手房
