20201222,吴中,城南,东兴花园,24074元/m2,5套在售二手房
20201222,吴中,城南,苏州吴中万达广场,14213元/m2,7套在售二手房
20201222,吴中,城南,香格里拉花园,32202元/m2,3套在售二手房
20201222,吴中,城南,商城花园,23973元/m2,4套在售二手房
20201222,吴中,城南,吴商雅苑,17879元/m2,7套在售二手房
20201222,吴中,城南,兴昂花园,暂无,0套在售二手房
20201222,吴中,城南,远洋花园,18931元/m2,3套在售二手房
20201222,吴中,城南,碧波街散盘,19158元/m2,4套在售二手房
20201222,吴中,城南,长蠡花园,21974元/m2,4套在售二手房
20201222,吴中,城南,红庄新村三区,18993元/m2,2套在售二手房
20201222,吴中,城南,城南集宿楼二期,暂无,0套在售二手房
20201222,吴中,城南,泰盛绿岛,38187元/m2,5套在售二手房
20201222,吴中,城南,热电新村,24298元/m2,5套在售二手房
20201222,吴中,城南,红庄新村一区,16104元/m2,1套在售二手房
20201222,吴中,城南,吴中商贸城5区,19522元/m2,3套在售二手房
20201222,吴中,城南,白云新村,23949元/m2,0套在售二手房
20201222,吴中,城南,红蓼花园,暂无,0套在售二手房
20201222,吴中,城南,致远大厦,10182元/m2,0套在售二手房
20201222,吴中,城南,吴中开发区商贸城,22198元/m2,3套在售二手房
20201222,吴中,城南,东吴南路155号,暂无,0套在售二手房
20201222,吴中,城南,大筑城市广场,暂无,0套在售二手房
20201222,吴中,城南,红庄新村五区,暂无,0套在售二手房
20201222,吴中,城南,吴中商贸城7区,17686元/m2,3套在售二手房
20201222,吴中,城南,上河原墅,暂无,0套在售二手房
20201222,吴中,城南,红庄新村四区,暂无,0套在售二手房
20201222,吴中,城南,迎春花园,暂无,0套在售二手房
20201222,吴中,城南,恒润国际商务广场,暂无,0套在售二手房
20201222,吴中,城南,红庄新村二区,暂无,0套在售二手房
20201222,吴中,城南,广厦公寓,21633元/m2,0套在售二手房
20201222,吴中,城南,长蠡新村,暂无,0套在售二手房
20201222,吴中,城南,迎春南路,20713元/m2,1套在售二手房
20201222,吴中,城南,锦都大厦,暂无,0套在售二手房
20201222,吴中,城南,名宇商务广场,7402元/m2,1套在售二手房
20201222,吴中,城南,吴中商贸城六区,暂无,0套在售二手房
20201222,吴中,城南,商贸城6号,20476元/m2,1套在售二手房
20201222,吴中,城南,澄湖路,暂无,0套在售二手房
20201222,吴中,城南,塘湾新村,暂无,0套在售二手房
20201222,吴中,城南,苏州国际科技大厦,暂无,0套在售二手房
20201222,吴中,城南,天灵路散盘,暂无,0套在售二手房
