20201222,吴江,松陵,舜都锦都苑,12068元/m2,4套在售二手房
20201222,吴江,松陵,山湖花园一区,13502元/m2,10套在售二手房
20201222,吴江,松陵,鼎基丽湾域南区,28081元/m2,7套在售二手房
20201222,吴江,松陵,银城万科苏河湾,28359元/m2,14套在售二手房
20201222,吴江,松陵,亨通唐郡,22403元/m2,39套在售二手房
20201222,吴江,松陵,鲈乡二区,19122元/m2,11套在售二手房
20201222,吴江,松陵,伟业滨河名墅,24820元/m2,13套在售二手房
20201222,吴江,松陵,江滨雅园,21983元/m2,9套在售二手房
20201222,吴江,松陵,恒达丽都国际,15465元/m2,8套在售二手房
20201222,吴江,松陵,乐居家园,20008元/m2,2套在售二手房
20201222,吴江,松陵,嘉鸿新都汇,12610元/m2,12套在售二手房
20201222,吴江,松陵,北沈村弄,19405元/m2,2套在售二手房
20201222,吴江,松陵,恒达·君悦国际,8973元/m2,8套在售二手房
20201222,吴江,松陵,大发未来苑,14277元/m2,10套在售二手房
20201222,吴江,松陵,三千邑,22449元/m2,1套在售二手房
20201222,吴江,松陵,锦怡花园,17196元/m2,4套在售二手房
20201222,吴江,松陵,恒业站前广场,12533元/m2,6套在售二手房
20201222,吴江,松陵,兰景苑,25736元/m2,5套在售二手房
20201222,吴江,松陵,鸿兴名邸,17291元/m2,9套在售二手房
20201222,吴江,松陵,恒大国际装饰广场,10991元/m2,9套在售二手房
20201222,吴江,松陵,木中小区,16912元/m2,7套在售二手房
20201222,吴江,松陵,教育科创谷,10744元/m2,20套在售二手房
20201222,吴江,松陵,万亚广场,7247元/m2,7套在售二手房
20201222,吴江,松陵,西窑里弄,17121元/m2,2套在售二手房
20201222,吴江,松陵,吴模苑,21799元/m2,7套在售二手房
20201222,吴江,松陵,公安新村（吴江）,19492元/m2,1套在售二手房
20201222,吴江,松陵,棠颂,暂无,0套在售二手房
20201222,吴江,松陵,盛世名门(吴江区),17282元/m2,4套在售二手房
20201222,吴江,松陵,富家桥弄19号,17464元/m2,6套在售二手房
20201222,吴江,松陵,梅景苑,20648元/m2,12套在售二手房
20201222,吴江,松陵,龙祥花园,19597元/m2,9套在售二手房
20201222,吴江,松陵,莱福公寓,18204元/m2,4套在售二手房
20201222,吴江,松陵,帝景花园,17143元/m2,9套在售二手房
20201222,吴江,松陵,环石路散盘,15946元/m2,5套在售二手房
20201222,吴江,松陵,锦华家园,13414元/m2,4套在售二手房
20201222,吴江,松陵,高新花园,13882元/m2,6套在售二手房
20201222,吴江,松陵,双板桥小区,15939元/m2,5套在售二手房
20201222,吴江,松陵,梅里公寓,19347元/m2,7套在售二手房
20201222,吴江,松陵,锦安小区,15763元/m2,4套在售二手房
20201222,吴江,松陵,流虹新村,22175元/m2,3套在售二手房
20201222,吴江,松陵,新城国际,10364元/m2,5套在售二手房
20201222,吴江,松陵,油车北二弄,18829元/m2,2套在售二手房
20201222,吴江,松陵,垂虹小区,18754元/m2,4套在售二手房
20201222,吴江,松陵,伟业大厦,6935元/m2,1套在售二手房
20201222,吴江,松陵,新都汇城市广场,8267元/m2,5套在售二手房
20201222,吴江,松陵,教师新村(吴江区),18774元/m2,3套在售二手房
20201222,吴江,松陵,环新南弄,15796元/m2,2套在售二手房
20201222,吴江,松陵,吴模家园(西区),19685元/m2,8套在售二手房
20201222,吴江,松陵,尚东国际,16946元/m2,2套在售二手房
20201222,吴江,松陵,垂虹家园,16869元/m2,5套在售二手房
20201222,吴江,松陵,上亿国际汽车城,7632元/m2,4套在售二手房
20201222,吴江,松陵,广播弄,17161元/m2,3套在售二手房
20201222,吴江,松陵,新吴家园,22351元/m2,2套在售二手房
20201222,吴江,松陵,山湖鸿辉苑,15849元/m2,0套在售二手房
20201222,吴江,松陵,振业别墅区,18049元/m2,5套在售二手房
20201222,吴江,松陵,油车路975号,17300元/m2,3套在售二手房
20201222,吴江,松陵,尚东国际A区,13775元/m2,6套在售二手房
20201222,吴江,松陵,油车路296号,16126元/m2,5套在售二手房
20201222,吴江,松陵,亨通唐墅,29952元/m2,9套在售二手房
20201222,吴江,松陵,锦尚花园,暂无,0套在售二手房
20201222,吴江,松陵,桃花苑,17570元/m2,3套在售二手房
20201222,吴江,松陵,西元圩新村,17517元/m2,4套在售二手房
20201222,吴江,松陵,庞中公寓,14933元/m2,5套在售二手房
20201222,吴江,松陵,木浪小区,15247元/m2,2套在售二手房
20201222,吴江,松陵,连新路18号,18323元/m2,4套在售二手房
20201222,吴江,松陵,西窑七弄,16882元/m2,1套在售二手房
20201222,吴江,松陵,吴模家园东区,18778元/m2,1套在售二手房
20201222,吴江,松陵,鲈乡苑,19091元/m2,5套在售二手房
20201222,吴江,松陵,鲈乡园别墅区,32827元/m2,2套在售二手房
20201222,吴江,松陵,君临太湖泽惠家园,25860元/m2,0套在售二手房
20201222,吴江,松陵,辉德湾,17015元/m2,3套在售二手房
20201222,吴江,松陵,流虹苑,22408元/m2,1套在售二手房
20201222,吴江,松陵,中山北路二弄,15349元/m2,2套在售二手房
