20201222,姑苏,南门,新桥巷,22980元/m2,1套在售二手房
20201222,姑苏,南门,五十六间,20034元/m2,0套在售二手房
20201222,姑苏,南门,江南人家,44390元/m2,1套在售二手房
20201222,姑苏,南门,城中花园,27895元/m2,1套在售二手房
20201222,姑苏,南门,金狮小区,27760元/m2,1套在售二手房
20201222,姑苏,南门,东采莲巷散盘,25638元/m2,2套在售二手房
20201222,姑苏,南门,盘南公寓,21665元/m2,5套在售二手房
20201222,姑苏,南门,紫藤园,25627元/m2,1套在售二手房
20201222,姑苏,南门,师古桥,20723元/m2,0套在售二手房
20201222,姑苏,南门,内马路9-4号院,22805元/m2,6套在售二手房
20201222,姑苏,南门,惠康公寓房,21663元/m2,5套在售二手房
20201222,姑苏,南门,人民路131号,49379元/m2,2套在售二手房
20201222,姑苏,南门,南园南路,36819元/m2,6套在售二手房
20201222,姑苏,南门,南新村,27948元/m2,3套在售二手房
20201222,姑苏,南门,柳巷35号,33770元/m2,2套在售二手房
20201222,姑苏,南门,南星花园,20335元/m2,5套在售二手房
20201222,姑苏,南门,三山街4号,21248元/m2,0套在售二手房
20201222,姑苏,南门,三多苑,36423元/m2,0套在售二手房
20201222,姑苏,南门,东大街散盘,21659元/m2,1套在售二手房
20201222,姑苏,南门,泰华苑,30738元/m2,3套在售二手房
20201222,姑苏,南门,南园南路297号,36661元/m2,9套在售二手房
20201222,姑苏,南门,东支家巷散盘,25993元/m2,2套在售二手房
20201222,姑苏,南门,绿都姑苏雅集,50070元/m2,1套在售二手房
20201222,姑苏,南门,新市路散盘,43926元/m2,1套在售二手房
20201222,姑苏,南门,富郎中巷散盘,暂无,0套在售二手房
20201222,姑苏,南门,华侨公寓（姑苏区）,29543元/m2,3套在售二手房
20201222,姑苏,南门,天河花园,20902元/m2,2套在售二手房
20201222,姑苏,南门,内马路8号,24316元/m2,2套在售二手房
20201222,姑苏,南门,内马路17号,25310元/m2,3套在售二手房
20201222,姑苏,南门,瓣莲巷散盘,32266元/m2,1套在售二手房
20201222,姑苏,南门,南环西路24号,22094元/m2,3套在售二手房
20201222,姑苏,南门,金狮巷8号,24185元/m2,2套在售二手房
20201222,姑苏,南门,内马路14号,22429元/m2,2套在售二手房
20201222,姑苏,南门,南门路49-1号,33978元/m2,15套在售二手房
20201222,姑苏,南门,小教里5号,36349元/m2,4套在售二手房
20201222,姑苏,南门,邱家桥70号,19074元/m2,2套在售二手房
20201222,姑苏,南门,南采莲巷8号,26432元/m2,2套在售二手房
20201222,姑苏,南门,龙港公寓,15008元/m2,2套在售二手房
20201222,姑苏,南门,腊梅里散盘,20728元/m2,1套在售二手房
20201222,姑苏,南门,南环西路28号,19387元/m2,2套在售二手房
20201222,姑苏,南门,憩桥巷,23149元/m2,2套在售二手房
20201222,姑苏,南门,内马路散盘,23773元/m2,6套在售二手房
20201222,姑苏,南门,东一路,25282元/m2,4套在售二手房
20201222,姑苏,南门,南环公寓,24265元/m2,3套在售二手房
20201222,姑苏,南门,南环东路9号,24797元/m2,5套在售二手房
20201222,姑苏,南门,南环西路26号,22520元/m2,2套在售二手房
20201222,姑苏,南门,寿宁弄,35714元/m2,1套在售二手房
